links,SK0 0,home battery charger,0.2035950647693209
links,SK0 0,home battery discharger,0.20779332102735765
links,SK0 0,residential rural gas boiler,798.9849073651991
links,SK0 0,residential rural ground heat pump,939.6177349477699
links,SK0 0,residential rural micro gas CHP,0.0019549041355836146
links,SK0 0,residential rural resistive heater,1313.218032980627
links,SK0 0,residential rural water tanks charger,14.741645099071937
links,SK0 0,residential rural water tanks discharger,12.379340756004838
links,SK0 0,services rural gas boiler,497.56215800860764
links,SK0 0,services rural ground heat pump,598.4162370560233
links,SK0 0,services rural micro gas CHP,0.0019538037040220035
links,SK0 0,services rural resistive heater,1314.1271414834866
links,SK0 0,services rural water tanks charger,16.377941477921553
links,SK0 0,services rural water tanks discharger,13.756720967163162
links,SK0 0,urban central air heat pump,176.89310578659885
links,SK0 0,urban central gas CHP CCS electric,0.11396974692155923
links,SK0 0,urban central gas CHP CCS heat,0.019374853311152282
links,SK0 0,urban central gas CHP electric,1245.3865958328113
links,SK0 0,urban central gas CHP heat,211.71569547259068
links,SK0 0,urban central gas boiler,1219.138935845161
links,SK0 0,urban central resistive heater,1058.1932505152408
links,SK0 0,urban central solid biomass CHP CCS electric,7944.377580916999
links,SK0 0,urban central solid biomass CHP CCS heat,1191.656866302332
links,SK0 0,urban central solid biomass CHP electric,1600.7428360463603
links,SK0 0,urban central solid biomass CHP heat,240.1114668054828
links,SK0 0,urban central water tanks charger,1436.899911956533
links,SK0 0,urban central water tanks discharger,1554.0237631733337
links,biogas,biogas to gas,57800.28358159304
links,gas for,gas for industry,43437.19899615411
links,gas for,gas for industry CCS,0.03431145652629547
links,process,process emissions,489.61068253121266
links,process,process emissions CCS,17162.219300952027
links,solid,solid biomass for industry,80182.587850906
links,solid,solid biomass for industry CCS,0.07885519210472292
storage_units,AT0 0,PHS,4241.3
storage_units,AT0 0,hydro,6139.10407643312
storage_units,BE0 0,PHS,1164.0
storage_units,BE0 0,hydro,12.73566878980889
storage_units,BG0 0,PHS,1399.0
storage_units,BG0 0,hydro,1484.4992356687897
storage_units,CH0 0,PHS,3848.7599999999993
storage_units,CH0 0,hydro,9895.500000000002
storage_units,CZ0 0,PHS,1195.0095516678389
storage_units,CZ0 0,hydro,688.9839022845104
storage_units,DE0 0,PHS,7096.420000000001
storage_units,DE0 0,hydro,189.5
storage_units,ES0 0,PHS,8144.172000000001
storage_units,ES0 0,hydro,8338.04
storage_units,FI3 0,hydro,1489.9
storage_units,FR0 0,PHS,5432.5
storage_units,FR0 0,hydro,8767.512165605094
storage_units,GB5 0,PHS,2833.0
storage_units,GB5 0,hydro,463.5
storage_units,GR0 0,PHS,699.0
storage_units,GR0 0,hydro,2593.2
storage_units,HR0 0,PHS,518.7
storage_units,HR0 0,hydro,1322.4044585987263
storage_units,HU0 0,hydro,28.0
storage_units,IE4 0,PHS,342.0
storage_units,IE4 0,hydro,1.0
storage_units,IT0 0,PHS,7473.099999999999
storage_units,IT0 0,hydro,4016.353184713376
storage_units,IT1 0,PHS,314.3
storage_units,IT1 0,hydro,161.4785987261146
storage_units,LT6 0,PHS,900.0
storage_units,LT6 0,hydro,101.0
storage_units,LU0 0,PHS,1291.0
storage_units,LV6 0,hydro,869.0
storage_units,MK0 0,hydro,533.0
storage_units,NO3 0,PHS,1344.3
storage_units,NO3 0,hydro,31692.04
storage_units,PL0 0,PHS,1793.2394904458595
storage_units,PL0 0,hydro,308.01592356687877
storage_units,PT0 0,PHS,2931.5
storage_units,PT0 0,hydro,2215.4
storage_units,RO0 0,hydro,5303.480127388535
storage_units,SE3 0,PHS,426.0
storage_units,SE3 0,hydro,11425.763516863037
storage_units,SI0 0,PHS,185.0
storage_units,SI0 0,hydro,730.79
storage_units,SK0 0,PHS,1021.28
storage_units,SK0 0,hydro,792.0
stores,,biogas,352111111.1111111
stores,,co2,30025710.439070057
stores,,co2 stored,154630000.44849667
stores,AL0 0,H2,0.6169814964102167
stores,AL0 0,Li ion,32562.4996771362
stores,AL0 0,battery,22030.41984870823
stores,AL0 0,home battery,1.0933971747387752
stores,AL0 0,residential rural water tanks,0.08889555916586295
stores,AL0 0,services rural water tanks,0.09137614337032349
stores,AL0 0,urban central water tanks,1217.0686542865187
stores,AT0 0,H2,0.5836852974258597
stores,AT0 0,Li ion,112825.0
stores,AT0 0,battery,0.9257820469027223
stores,AT0 0,home battery,0.2775156010434102
stores,AT0 0,residential rural water tanks,0.09713431591193293
stores,AT0 0,services rural water tanks,0.08785934881628028
stores,AT0 0,urban central water tanks,13950.385375539661
stores,BA0 0,H2,0.5722800011476796
stores,BA0 0,Li ion,43570.4930004128
stores,BA0 0,battery,4.426093012573131
stores,BA0 0,home battery,0.9018079928941171
stores,BA0 0,residential rural water tanks,0.08523486441248324
stores,BA0 0,services rural water tanks,0.08624279270353756
stores,BA0 0,urban central water tanks,1878.3471579298694
stores,BE0 0,H2,0.5446287411823486
stores,BE0 0,Li ion,135175.0
stores,BE0 0,battery,0.4492496171189078
stores,BE0 0,home battery,0.2870401890909428
stores,BE0 0,residential rural water tanks,0.08058250860031085
stores,BE0 0,services rural water tanks,0.07980173529742494
stores,BE0 0,urban central water tanks,58484.89177606219
stores,BG0 0,H2,0.5541045650133491
stores,BG0 0,Li ion,73091.42500000002
stores,BG0 0,battery,24074.65745077854
stores,BG0 0,home battery,5.83228886582558
stores,BG0 0,residential rural water tanks,0.09433805006370607
stores,BG0 0,residential urban decentral water tanks,0.08222184743076759
stores,BG0 0,services rural water tanks,0.09573258307976606
stores,BG0 0,services urban decentral water tanks,0.07510416572010602
stores,CH0 0,H2,0.6746654619832264
stores,CH0 0,Li ion,103400.0
stores,CH0 0,battery,1.3890289816260348
stores,CH0 0,home battery,0.35480470364030675
stores,CH0 0,residential rural water tanks,0.09437919641705746
stores,CH0 0,services rural water tanks,0.0895695527805893
stores,CH0 0,urban central water tanks,19535.53789274962
stores,CZ0 0,H2,0.5775769227604335
stores,CZ0 0,Li ion,114550.0
stores,CZ0 0,battery,0.8593061688226138
stores,CZ0 0,home battery,0.3411359702290075
stores,CZ0 0,residential rural water tanks,0.09847252540848114
stores,CZ0 0,services rural water tanks,0.08631430436676203
stores,CZ0 0,urban central water tanks,16849.216322321583
stores,DE0 0,H2,13152158.265350588
stores,DE0 0,Li ion,1073200.0
stores,DE0 0,battery,0.49428817777205686
stores,DE0 0,home battery,0.2700485522451802
stores,DE0 0,residential rural water tanks,0.09023083042001609
stores,DE0 0,services rural water tanks,0.08070764051989167
stores,DE0 0,urban central water tanks,146218.50221979426
stores,DK0 0,H2,1876641.7300163307
stores,DK0 0,Li ion,35851.07650652588
stores,DK0 0,battery,0.5564482837192826
stores,DK0 0,home battery,0.3589888033993526
stores,DK0 0,residential rural water tanks,0.08418205491278112
stores,DK0 0,services rural water tanks,0.07858934901534773
stores,DK0 0,urban central water tanks,35437.48487827276
stores,DK3 0,H2,708417.1972483326
stores,DK3 0,Li ion,19136.423493474118
stores,DK3 0,battery,0.5903815740378932
stores,DK3 0,home battery,0.3740220846383343
stores,DK3 0,residential rural water tanks,0.08266523826942654
stores,DK3 0,services rural water tanks,0.08159768658236824
stores,DK3 0,urban central water tanks,17555.717992032343
stores,EE6 0,H2,0.6515637913117271
stores,EE6 0,Li ion,14350.0
stores,EE6 0,battery,1.20788704622324
stores,EE6 0,home battery,0.6400201114097995
stores,EE6 0,residential rural water tanks,0.0925381038198829
stores,EE6 0,services rural water tanks,0.08662683075042973
stores,EE6 0,urban central water tanks,10545.696842076079
stores,ES0 0,H2,825262.2824020098
stores,ES0 0,Li ion,549121.4283186441
stores,ES0 0,battery,294770.6146813267
stores,ES0 0,home battery,0.5298172959171564
stores,ES0 0,residential rural water tanks,0.08784265163894617
stores,ES0 0,residential urban decentral water tanks,0.08229751239483687
stores,ES0 0,services rural water tanks,0.08856445147062961
stores,ES0 0,services urban decentral water tanks,0.07379887480500051
stores,ES2 0,H2,86.58108121675069
stores,ES2 0,Li ion,7803.571681355989
stores,ES2 0,battery,6153.908484508047
stores,ES2 0,home battery,11.99448003240218
stores,ES2 0,residential rural water tanks,0.0785369099716813
stores,ES2 0,residential urban decentral water tanks,0.07425985018752675
stores,ES2 0,services rural water tanks,0.07282301808801468
stores,ES2 0,services urban decentral water tanks,0.0713529734676392
stores,EU gas,gas,796279380.4345667
stores,EU solid,solid biomass,1260583333.3333333
stores,FI3 0,H2,0.6309101660455071
stores,FI3 0,Li ion,74468.225
stores,FI3 0,battery,0.8632183410748699
stores,FI3 0,home battery,0.5241890094874151
stores,FI3 0,residential rural water tanks,0.10930538048082328
stores,FI3 0,services rural water tanks,0.09763438223549356
stores,FI3 0,urban central water tanks,88462.48389115861
stores,FR0 0,H2,0.6539581291602834
stores,FR0 0,Li ion,788750.0
stores,FR0 0,battery,1.075449459899055
stores,FR0 0,home battery,0.4028513903137257
stores,FR0 0,residential rural water tanks,0.08824080252579168
stores,FR0 0,services rural water tanks,0.08659146371204021
stores,FR0 0,urban central water tanks,237638.3589849004
stores,GB4 0,H2,1449542.0206775006
stores,GB4 0,Li ion,19647.56884226827
stores,GB4 0,battery,0.5137891670173669
stores,GB4 0,home battery,0.31948678982578493
stores,GB4 0,residential rural water tanks,0.0845609882499423
stores,GB4 0,services rural water tanks,0.07719462083627189
stores,GB4 0,urban central water tanks,6343.669980384349
stores,GB5 0,H2,12377059.581358066
stores,GB5 0,Li ion,692027.4311577318
stores,GB5 0,battery,0.3889736098534742
stores,GB5 0,home battery,0.2929723666858981
stores,GB5 0,residential rural water tanks,0.0886868770553938
stores,GB5 0,services rural water tanks,0.08465823651558604
stores,GB5 0,urban central water tanks,316508.04688794416
stores,GR0 0,H2,397985.9002898293
stores,GR0 0,Li ion,129510.82500000001
stores,GR0 0,battery,64686.480207684224
stores,GR0 0,home battery,4.9349473112896955
stores,GR0 0,residential rural water tanks,0.08794470949124343
stores,GR0 0,residential urban decentral water tanks,0.07692842396053268
stores,GR0 0,services rural water tanks,0.09037530201761332
stores,GR0 0,services urban decentral water tanks,0.07198437667899199
stores,HR0 0,H2,0.611104185221468
stores,HR0 0,Li ion,37950.00000000001
stores,HR0 0,battery,2.627438388962431
stores,HR0 0,home battery,0.6708549777336962
stores,HR0 0,residential rural water tanks,0.08932308254192885
stores,HR0 0,services rural water tanks,0.08943284687962802
stores,HR0 0,urban central water tanks,7864.714562804448
stores,HU0 0,H2,0.5862767475040955
stores,HU0 0,Li ion,74195.25
stores,HU0 0,battery,1.2728938061813992
stores,HU0 0,home battery,0.4971514256711523
stores,HU0 0,residential rural water tanks,0.08800098514245672
stores,HU0 0,services rural water tanks,0.09147732043132303
stores,HU0 0,urban central water tanks,14542.492412108544
stores,IE4 0,H2,0.5564379585128387
stores,IE4 0,Li ion,49061.5
stores,IE4 0,battery,0.6021456704520494
stores,IE4 0,home battery,0.3304830963410707
stores,IE4 0,residential rural water tanks,0.08361369023471468
stores,IE4 0,services rural water tanks,0.08251609015678521
stores,IE4 0,urban central water tanks,22982.998743242628
stores,IT0 0,H2,0.7337418616855498
stores,IT0 0,Li ion,917927.8907160085
stores,IT0 0,battery,119543.3988670306
stores,IT0 0,home battery,0.5082384124923982
stores,IT0 0,residential rural water tanks,0.08739436433412712
stores,IT0 0,residential urban decentral water tanks,0.07277847903428045
stores,IT0 0,services rural water tanks,0.08467825390922236
stores,IT0 0,services urban decentral water tanks,0.07236768962078079
stores,IT1 0,H2,0.8384817533037227
stores,IT1 0,Li ion,25670.609283991536
stores,IT1 0,battery,16117.683851176318
stores,IT1 0,home battery,1.2851197628477047
stores,IT1 0,residential rural water tanks,0.08128691285107757
stores,IT1 0,residential urban decentral water tanks,0.05142380986607369
stores,IT1 0,services rural water tanks,0.08184418936935815
stores,IT1 0,services urban decentral water tanks,0.0751994884600033
stores,LT6 0,H2,0.589597768766644
stores,LT6 0,Li ion,30123.95
stores,LT6 0,battery,0.7468693698852943
stores,LT6 0,home battery,0.4276199436655874
stores,LT6 0,residential rural water tanks,0.09623269579386942
stores,LT6 0,services rural water tanks,0.08376059400931674
stores,LT6 0,urban central water tanks,3612.4987212451233
stores,LU0 0,H2,0.5579693090141928
stores,LU0 0,Li ion,8640.0
stores,LU0 0,battery,0.4457317783324237
stores,LU0 0,home battery,0.27053715598531614
stores,LU0 0,residential rural water tanks,0.08141344331045736
stores,LU0 0,services rural water tanks,0.0829331446323949
stores,LU0 0,urban central water tanks,1613.7923605359074
stores,LV6 0,H2,0.6177766040675486
stores,LV6 0,Li ion,15308.0
stores,LV6 0,battery,0.9110030786143275
stores,LV6 0,home battery,0.5119040479802778
stores,LV6 0,residential rural water tanks,0.09025253553653494
stores,LV6 0,services rural water tanks,0.08255752533905909
stores,LV6 0,urban central water tanks,10440.866519234214
stores,ME0 0,H2,0.5918063590300993
stores,ME0 0,Li ion,7316.150981727803
stores,ME0 0,battery,2010.0495436814315
stores,ME0 0,home battery,1.5413701799860782
stores,ME0 0,residential rural water tanks,0.09292772921498554
stores,ME0 0,services rural water tanks,0.09105758740845221
stores,ME0 0,urban central water tanks,682.2902034134481
stores,MK0 0,H2,0.5649361295385864
stores,MK0 0,Li ion,23220.337654314553
stores,MK0 0,battery,15275.241992502612
stores,MK0 0,home battery,2.381492393524159
stores,MK0 0,residential rural water tanks,0.09216438123253132
stores,MK0 0,services rural water tanks,0.09708213770797103
stores,MK0 0,urban central water tanks,1454.2038121246894
stores,NL0 0,H2,8825585.309696686
stores,NL0 0,Li ion,193388.67500000002
stores,NL0 0,battery,0.4609713305082109
stores,NL0 0,home battery,0.33183726954657705
stores,NL0 0,residential rural water tanks,0.07970052865108104
stores,NL0 0,services rural water tanks,0.07892132326717441
stores,NL0 0,urban central water tanks,119537.17638935002
stores,NO3 0,H2,0.5505011382524596
stores,NO3 0,Li ion,57167.278209531556
stores,NO3 0,battery,0.24274471066106587
stores,NO3 0,home battery,0.2266629623518384
stores,NO3 0,residential rural water tanks,0.08220343316754866
stores,NO3 0,services rural water tanks,0.07490908325404638
stores,NO3 0,urban central water tanks,13733.131277672848
stores,PL0 0,H2,3364745.9025934883
stores,PL0 0,Li ion,453125.0
stores,PL0 0,battery,0.5893338415683267
stores,PL0 0,home battery,0.34832501673486144
stores,PL0 0,residential rural water tanks,0.08538693685190313
stores,PL0 0,services rural water tanks,0.08384576828277164
stores,PL0 0,urban central water tanks,101097.65524761695
stores,PT0 0,H2,97.63698310774696
stores,PT0 0,Li ion,117805.0
stores,PT0 0,battery,8.650973651496706
stores,PT0 0,home battery,0.3982252535977378
stores,PT0 0,residential rural water tanks,0.08774415182955836
stores,PT0 0,residential urban decentral water tanks,0.08049587956999515
stores,PT0 0,services rural water tanks,0.08194660330017489
stores,PT0 0,services urban decentral water tanks,0.07244312952254182
stores,RO0 0,H2,0.540723269394761
stores,RO0 0,Li ion,108375.0
stores,RO0 0,battery,3.16740660937578
stores,RO0 0,home battery,2.0685574322847087
stores,RO0 0,residential rural water tanks,0.09552803456692999
stores,RO0 0,services rural water tanks,0.09673730235976874
stores,RO0 0,urban central water tanks,19350.658352706218
stores,RS0 0,H2,0.5449461446669343
stores,RS0 0,Li ion,81152.99781270378
stores,RS0 0,battery,3.9788807780880964
stores,RS0 0,home battery,1.074136229279091
stores,RS0 0,residential rural water tanks,0.0891612922715988
stores,RS0 0,services rural water tanks,0.08821510336462532
stores,RS0 0,urban central water tanks,12919.864601246598
stores,SE3 0,H2,0.5781609236945684
stores,SE3 0,Li ion,110013.75
stores,SE3 0,battery,0.38677889821599676
stores,SE3 0,home battery,0.29548917477437975
stores,SE3 0,residential rural water tanks,0.0944444405756343
stores,SE3 0,services rural water tanks,0.08608278176848874
stores,SE3 0,urban central water tanks,84080.29250363595
stores,SI0 0,H2,0.6208640792393305
stores,SI0 0,Li ion,27937.5
stores,SI0 0,battery,3.902981014356703
stores,SI0 0,home battery,0.5444185399127037
stores,SI0 0,residential rural water tanks,0.09228619481861328
stores,SI0 0,services rural water tanks,0.0906342650965466
stores,SI0 0,urban central water tanks,4634.95201113234
stores,SK0 0,H2,0.5709080575603886
stores,SK0 0,Li ion,43732.50000000001
stores,SK0 0,battery,1.6131162195330546
stores,SK0 0,home battery,0.47945848207552066
stores,SK0 0,residential rural water tanks,0.09582984560963632
stores,SK0 0,services rural water tanks,0.0890688344053554
stores,SK0 0,urban central water tanks,6506.302510730709
